post_id,user_id,liked_at,inspired_at,viewed_at,rating_percent,rated_at,category_id,category_name,following,rating_count,share_count_x,thumbnail_url,upvote_count,username,video_link,view_count,role,post_count,following_count,follower_count,similarity_score
588,1,1,1,1,0.0,1,2,Vible,True,0.09090909090909091,1,https://video-cdn.socialverseapp.com/afrobeezy_91ace5e7-313d-4593-86ad-c15e2978ee95.0000002.jpg,0.5643564356435643,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_91ace5e7-313d-4593-86ad-c15e2978ee95.mp4,0.1780821917808219,A,57,8,20,0.9969291960849916
588,1,1,1,1,0.0,1,2,Vible,True,0.4090909090909091,0,https://video-cdn.socialverseapp.com/afrobeezy_6f521267-2916-47e0-a744-b35d8dedf607.0000002.jpg,0.39603960396039606,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_6f521267-2916-47e0-a744-b35d8dedf607.mp4,0.1643835616438356,A,57,8,20,0.9804813274848276
588,1,1,1,1,0.0,1,2,Vible,True,0.12121212121212122,0,https://video-cdn.socialverseapp.com/afrobeezy_beece91e-d4e0-49be-ac1d-6534a29201a0.0000002.jpg,0.6534653465346535,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_beece91e-d4e0-49be-ac1d-6534a29201a0.mp4,0.0821917808219178,A,57,8,20,0.9918681461959166
588,1,1,1,1,0.0,1,2,Vible,True,0.09090909090909091,0,https://video-cdn.socialverseapp.com/afrobeezy_3f19d866-6742-448b-9958-90e28ed9e3ec.0000002.jpg,0.7128712871287128,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_3f19d866-6742-448b-9958-90e28ed9e3ec.mp4,0.11643835616438356,A,57,8,20,0.9899997325216455
588,1,1,1,1,0.0,1,2,Vible,True,0.16666666666666669,0,https://video-cdn.socialverseapp.com/afrobeezy_9e478b1b-b8c5-4345-9360-d25ed1aeeb30.0000002.jpg,0.7128712871287128,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_9e478b1b-b8c5-4345-9360-d25ed1aeeb30.mp4,0.18493150684931506,A,57,8,20,0.988243678972817
588,1,1,1,1,0.0,1,2,Vible,True,0.10606060606060606,0,https://video-cdn.socialverseapp.com/afrobeezy_0d6d5abd-9e86-4173-9800-96f1bb693f1e.0000002.jpg,0.4158415841584158,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_0d6d5abd-9e86-4173-9800-96f1bb693f1e.mp4,0.1461187214611872,A,57,8,20,0.9986014276603813
588,1,1,1,1,0.0,1,2,Vible,True,0.15151515151515152,0,https://video-cdn.socialverseapp.com/afrobeezy_2685ed9a-fa21-45da-9383-129f13810719.0000002.jpg,0.5445544554455446,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_2685ed9a-fa21-45da-9383-129f13810719.mp4,0.1780821917808219,A,57,8,20,0.9957912848697993
588,1,1,1,1,0.0,1,2,Vible,True,0.09090909090909091,0,https://video-cdn.socialverseapp.com/afrobeezy_a8b7f0e4-6d54-4e17-97de-f7c2762e7f54.0000002.jpg,0.6237623762376238,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_a8b7f0e4-6d54-4e17-97de-f7c2762e7f54.mp4,0.17579908675799086,A,57,8,20,0.9948141284211837
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_52013b7c-2f1f-4b14-8b19-e57f3bf78788.0000002.jpg,0.5247524752475248,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_52013b7c-2f1f-4b14-8b19-e57f3bf78788.mp4,0.091324200913242,A,57,8,20,0.99514679277598
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_b2bef96a-045e-43da-b030-da1c09a01de8.0000002.jpg,0.504950495049505,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_b2bef96a-045e-43da-b030-da1c09a01de8.mp4,0.0365296803652968,A,57,8,20,0.9938617492808657
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_ff7e387b-acb2-48ff-a9a8-a52ef9d4b3a5.0000002.jpg,0.2277227722772277,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_ff7e387b-acb2-48ff-a9a8-a52ef9d4b3a5.mp4,0.07077625570776255,A,57,8,20,0.9863524317375263
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_2d1e6171-8a09-4124-b768-6a8d21042520.0000002.jpg,0.2277227722772277,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_2d1e6171-8a09-4124-b768-6a8d21042520.mp4,0.02054794520547945,A,57,8,20,0.985474905187973
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_0013f3a6-b24b-4c2a-b2b6-fef58e0a914f.0000002.jpg,0.1485148514851485,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_0013f3a6-b24b-4c2a-b2b6-fef58e0a914f.mp4,0.0867579908675799,A,57,8,20,0.9834102967445963
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_65b97259-5a03-4ce4-bb50-5798af47cf26.0000002.jpg,0.09900990099009901,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_65b97259-5a03-4ce4-bb50-5798af47cf26.mp4,0.07077625570776255,A,57,8,20,0.9809721857095578
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_6457f544-86c3-45cc-80e1-212a67cbfdd1.0000002.jpg,0.0495049504950495,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_6457f544-86c3-45cc-80e1-212a67cbfdd1.mp4,0.0045662100456621,A,57,8,20,0.9774376837853679
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_2dc9bc05-86dc-432f-a212-0a8cbea4e00d.0000002.jpg,0.8118811881188119,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_2dc9bc05-86dc-432f-a212-0a8cbea4e00d.mp4,0.0410958904109589,A,57,8,20,0.9974172688479159
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_edb5e264-eddc-41fa-b500-15eabef93a35.0000002.jpg,0.6534653465346535,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_edb5e264-eddc-41fa-b500-15eabef93a35.mp4,0.08904109589041095,A,57,8,20,0.9971002262646951
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_38834cc4-6295-4b0a-9716-268831ecac37.0000002.jpg,0.5544554455445545,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_38834cc4-6295-4b0a-9716-268831ecac37.mp4,0.07990867579908675,A,57,8,20,0.995524765779617
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_31034534-4553-4f01-887c-78158298dbbe.0000002.jpg,0.49504950495049505,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_31034534-4553-4f01-887c-78158298dbbe.mp4,0.1050228310502283,A,57,8,20,0.9947384934215252
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_2b4c0bbd-de39-45ae-ac40-60261e658412.0000002.jpg,0.2079207920792079,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_2b4c0bbd-de39-45ae-ac40-60261e658412.mp4,0.03881278538812785,A,57,8,20,0.9850510535093353
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_f81820dd-88bc-4377-9bab-b0cd94a54b6e.0000002.jpg,0.1386138613861386,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_f81820dd-88bc-4377-9bab-b0cd94a54b6e.mp4,0.09817351598173515,A,57,8,20,0.9831511823445717
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_705c4ab4-3b9b-46f6-b381-80ed3e0c16d5.0000002.jpg,0.6435643564356436,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_705c4ab4-3b9b-46f6-b381-80ed3e0c16d5.mp4,0.03424657534246575,A,57,8,20,0.99608944552451
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_385351b7-9211-401f-a4b1-f130c22f0102.0000002.jpg,0.5841584158415841,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_385351b7-9211-401f-a4b1-f130c22f0102.mp4,0.01598173515981735,A,57,8,20,0.9949210705663865
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_d7854ad8-c4e4-41ac-8246-e1c6e61fbf5a.0000002.jpg,0.1782178217821782,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_d7854ad8-c4e4-41ac-8246-e1c6e61fbf5a.mp4,0.0867579908675799,A,57,8,20,0.9846518215061609
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_41fa731b-142c-4594-8377-738a980408bf.0000002.jpg,0.09900990099009901,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_41fa731b-142c-4594-8377-738a980408bf.mp4,0.04794520547945205,A,57,8,20,0.980591701773204
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_4641ec43-f3e0-4452-88fb-d1f7397a638d.0000002.jpg,0.25742574257425743,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_4641ec43-f3e0-4452-88fb-d1f7397a638d.mp4,0.091324200913242,A,57,8,20,0.9877617164402568
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_82566c8a-f13a-4403-bb5f-5c8ab3c5fa86.0000002.jpg,0.11881188118811882,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_82566c8a-f13a-4403-bb5f-5c8ab3c5fa86.mp4,0.16210045662100456,A,57,8,20,0.9830680932672183
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_f75af959-4459-4aff-a313-4f3ccd2a7377.0000002.jpg,0.49504950495049505,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_f75af959-4459-4aff-a313-4f3ccd2a7377.mp4,0.09817351598173515,A,57,8,20,0.99464306668653
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_db2bc661-52b4-4a42-a048-55d890d6f838.0000002.jpg,0.24752475247524752,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_db2bc661-52b4-4a42-a048-55d890d6f838.mp4,0.1506849315068493,A,57,8,20,0.9881641832340239
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_7187d84f-3bb5-4e53-920d-127e31bd0c79.0000002.jpg,0.6534653465346535,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_7187d84f-3bb5-4e53-920d-127e31bd0c79.mp4,0.04794520547945205,A,57,8,20,0.9964473853608979
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_87c2dc24-63a4-4603-93f0-4a933f3ce6c7.0000002.jpg,0.12871287128712872,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_87c2dc24-63a4-4603-93f0-4a933f3ce6c7.mp4,0.2146118721461187,A,57,8,20,0.9839645721080976
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_a5d34ff3-09d9-472a-93a3-7e7d7c67b0f9.0000002.jpg,0.06930693069306931,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_a5d34ff3-09d9-472a-93a3-7e7d7c67b0f9.mp4,0.1141552511415525,A,57,8,20,0.9802200188126015
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_fb76e809-f62e-441f-b65d-1e4cf0900399.0000002.jpg,0.24752475247524752,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_fb76e809-f62e-441f-b65d-1e4cf0900399.mp4,0.20776255707762556,A,57,8,20,0.9886917426349147
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_c14f1306-b7fc-49ba-999a-46aead58e34a.0000002.jpg,0.5544554455445545,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_c14f1306-b7fc-49ba-999a-46aead58e34a.mp4,0.1324200913242009,A,57,8,20,0.9962405526232655
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_e0de4ba6-fd6e-4d57-a549-44d89ceb4e5b.0000002.jpg,0.009900990099009901,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_e0de4ba6-fd6e-4d57-a549-44d89ceb4e5b.mp4,0.11643835616438356,A,57,8,20,0.9773136226138902
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_db4070b2-09ce-407b-8a25-aaa481dce1f4.0000002.jpg,0.5544554455445545,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_db4070b2-09ce-407b-8a25-aaa481dce1f4.mp4,0.10730593607305935,A,57,8,20,0.9959192612223595
588,1,1,1,1,0.0,1,4,E/ACC,True,0.0,0,https://video-cdn.socialverseapp.com/afrobeezy_9b63ddb1-cbbd-404b-bf33-40a967908403.0000002.jpg,0.6336633663366337,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_9b63ddb1-cbbd-404b-bf33-40a967908403.mp4,0.2374429223744292,A,57,8,20,0.9983631803432264
588,1,1,1,1,0.0,1,2,Vible,True,0.09090909090909091,0,https://video-cdn.socialverseapp.com/afrobeezy_930641e6-f7db-4758-832f-959339b24576.0000002.jpg,0.2871287128712871,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_930641e6-f7db-4758-832f-959339b24576.mp4,0.22602739726027396,A,57,8,20,0.9963198558966353
588,1,1,1,1,0.0,1,2,Vible,True,0.10606060606060606,0,https://video-cdn.socialverseapp.com/afrobeezy_eead166e-7077-4684-a254-ac2e83b12410.0000002.jpg,0.7326732673267327,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_eead166e-7077-4684-a254-ac2e83b12410.mp4,0.21232876712328766,A,57,8,20,0.988724373482245
588,1,1,1,1,0.0,1,2,Vible,True,0.030303030303030304,0,https://video-cdn.socialverseapp.com/afrobeezy_76fe96c5-7c43-4ffb-86c7-24f7929b04d4.0000002.jpg,0.504950495049505,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_76fe96c5-7c43-4ffb-86c7-24f7929b04d4.mp4,0.21232876712328766,A,57,8,20,0.9989681539989195
588,1,1,1,1,0.0,1,18,Startup College,True,0.015151515151515152,0,https://video-cdn.socialverseapp.com/afrobeezy_3abdb2dd-5fa7-4194-829a-5b8c67162de8.0000002.jpg,0.5643564356435643,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_3abdb2dd-5fa7-4194-829a-5b8c67162de8.mp4,0.1735159817351598,A,57,8,20,0.9816133136059753
588,1,1,1,1,0.0,1,13,Flic,True,0.045454545454545456,0,https://video-cdn.socialverseapp.com/afrobeezy_38a524c5-cf41-40d2-8cea-d719076eec41.0000002.jpg,0.5148514851485149,afrobeezy,https://video-cdn.socialverseapp.com/afrobeezy_38a524c5-cf41-40d2-8cea-d719076eec41.mp4,0.273972602739726,A,57,8,20,0.9837872451863001
36,1,1,1,1,0.0,1,3,The Igloo,False,0.0,0,https://video-cdn.socialverseapp.com/Partik_9d6a7bda-798f-4768-a9cc-a2e8d7091d86.0000002.jpg,0.5148514851485149,kinha,https://video-cdn.socialverseapp.com/Partik_9d6a7bda-798f-4768-a9cc-a2e8d7091d86.mp4,0.2876712328767123,A,947,17,47,0.9991318029357465
36,1,1,1,1,0.0,1,2,Vible,False,0.07575757575757576,0,https://video-cdn.socialverseapp.com/kinha_db5268a0-e503-4ab3-8ac4-fb0990d7d478.0000002.jpg,0.31683168316831684,kinha,https://video-cdn.socialverseapp.com/kinha_db5268a0-e503-4ab3-8ac4-fb0990d7d478.mp4,0.1963470319634703,A,947,17,47,0.9978172183164797
36,1,1,1,1,0.0,1,2,Vible,False,0.07575757575757576,0,https://video-cdn.socialverseapp.com/kinha_9c5f8806-b073-46e7-b0a1-634fc1410a93.0000002.jpg,0.4653465346534653,kinha,https://video-cdn.socialverseapp.com/kinha_9c5f8806-b073-46e7-b0a1-634fc1410a93.mp4,0.14840182648401826,A,947,17,47,0.9991047621737199
36,1,1,1,1,0.0,1,2,Vible,False,0.15151515151515152,0,https://video-cdn.socialverseapp.com/kinha_1cf00dde-a18e-4bbf-b74b-0c4a840c83f3.0000002.jpg,0.8217821782178217,kinha,https://video-cdn.socialverseapp.com/kinha_1cf00dde-a18e-4bbf-b74b-0c4a840c83f3.mp4,0.2237442922374429,A,947,17,47,0.9813433144312963
36,1,1,1,1,0.0,1,2,Vible,False,0.10606060606060606,0,https://video-cdn.socialverseapp.com/kinha_6c5d96da-f27c-43b9-bef5-63d919e7eaee.0000002.jpg,0.1782178217821782,kinha,https://video-cdn.socialverseapp.com/kinha_6c5d96da-f27c-43b9-bef5-63d919e7eaee.mp4,0.1278538812785388,A,947,17,47,0.9912097985059446
36,1,1,1,1,0.0,1,2,Vible,False,0.18181818181818182,0,https://video-cdn.socialverseapp.com/kinha_64cc8197-8e8a-4a17-88d7-de97e3692324.0000002.jpg,0.3069306930693069,kinha,https://video-cdn.socialverseapp.com/kinha_64cc8197-8e8a-4a17-88d7-de97e3692324.mp4,0.28995433789954334,A,947,17,47,0.9925925304672062
36,1,1,1,1,0.0,1,2,Vible,False,0.13636363636363635,1,https://video-cdn.socialverseapp.com/kinha_571af3f9-91c2-43f3-8e23-35ad41ec1fcb.0000002.jpg,0.4158415841584158,kinha,https://video-cdn.socialverseapp.com/kinha_571af3f9-91c2-43f3-8e23-35ad41ec1fcb.mp4,0.1643835616438356,A,947,17,47,0.9977819323176184
36,1,1,1,1,0.0,1,2,Vible,False,0.12121212121212122,1,https://video-cdn.socialverseapp.com/kinha_56834abd-2f77-4ca8-8e40-7ba86038058b.0000002.jpg,0.693069306930693,kinha,https://video-cdn.socialverseapp.com/kinha_56834abd-2f77-4ca8-8e40-7ba86038058b.mp4,0.08904109589041095,A,947,17,47,0.9899826060594439
36,1,1,1,1,0.0,1,2,Vible,False,0.13636363636363635,0,https://video-cdn.socialverseapp.com/kinha_596f6991-df85-4152-b0a0-0081faecf476.0000002.jpg,0.26732673267326734,kinha,https://video-cdn.socialverseapp.com/kinha_596f6991-df85-4152-b0a0-0081faecf476.mp4,0.2100456621004566,A,947,17,47,0.9945778249127484
36,1,1,1,1,0.0,1,2,Vible,False,0.09090909090909091,0,https://video-cdn.socialverseapp.com/kinha_16142c01-a0bb-4f88-bd31-a3c4aeb8a1df.0000002.jpg,0.24752475247524752,kinha,https://video-cdn.socialverseapp.com/kinha_16142c01-a0bb-4f88-bd31-a3c4aeb8a1df.mp4,0.1141552511415525,A,947,17,47,0.9949558822957475
36,1,1,1,1,0.0,1,2,Vible,False,0.10606060606060606,0,https://video-cdn.socialverseapp.com/kinha_16fac6ee-e758-4ab9-aec8-7c8afa1576cf.0000002.jpg,0.2277227722772277,kinha,https://video-cdn.socialverseapp.com/kinha_16fac6ee-e758-4ab9-aec8-7c8afa1576cf.mp4,0.0776255707762557,A,947,17,47,0.9930884561048554
36,1,1,1,1,0.0,1,2,Vible,False,0.07575757575757576,1,https://video-cdn.socialverseapp.com/kinha_a7861c03-37a8-4ab9-97fd-1f6853700a4e.0000002.jpg,0.6237623762376238,kinha,https://video-cdn.socialverseapp.com/kinha_a7861c03-37a8-4ab9-97fd-1f6853700a4e.mp4,0.091324200913242,A,947,17,47,0.9943740546399767
36,1,1,1,1,0.0,1,2,Vible,False,0.09090909090909091,0,https://video-cdn.socialverseapp.com/kinha_5efe6cf0-454c-4fcf-97ae-54115569ba33.0000002.jpg,0.38613861386138615,kinha,https://video-cdn.socialverseapp.com/kinha_5efe6cf0-454c-4fcf-97ae-54115569ba33.mp4,0.09817351598173515,A,947,17,47,0.9982785441327544
36,1,1,1,1,0.0,1,2,Vible,False,0.15151515151515152,0,https://video-cdn.socialverseapp.com/kinha_16d30c76-d5d3-4b40-ad0b-f1a5054dcb85.0000002.jpg,0.1386138613861386,kinha,https://video-cdn.socialverseapp.com/kinha_16d30c76-d5d3-4b40-ad0b-f1a5054dcb85.mp4,0.1643835616438356,A,947,17,47,0.9874081028017545
36,1,1,1,1,0.0,1,2,Vible,False,0.07575757575757576,0,https://video-cdn.socialverseapp.com/kinha_cd289952-7fe8-4803-8382-04000e8e4e87.0000002.jpg,0.12871287128712872,kinha,https://video-cdn.socialverseapp.com/kinha_cd289952-7fe8-4803-8382-04000e8e4e87.mp4,0.21232876712328766,A,947,17,47,0.9885394210766084
36,1,1,1,1,0.0,1,2,Vible,False,0.15151515151515152,0,https://video-cdn.socialverseapp.com/kinha_7dc8651e-3e0b-4767-9631-c1bcab490f4c.0000002.jpg,0.7128712871287128,kinha,https://video-cdn.socialverseapp.com/kinha_7dc8651e-3e0b-4767-9631-c1bcab490f4c.mp4,0.20319634703196346,A,947,17,47,0.988692443849532
36,1,1,1,1,0.0,1,2,Vible,False,0.5,0,https://video-cdn.socialverseapp.com/kinha_8a46a710-123b-4f79-9157-fa3b7cc6b31d.0000002.jpg,0.44554455445544555,kinha,https://video-cdn.socialverseapp.com/kinha_8a46a710-123b-4f79-9157-fa3b7cc6b31d.mp4,0.2420091324200913,A,947,17,47,0.9711891951153555
36,1,1,1,1,0.0,1,2,Vible,False,0.10606060606060606,0,https://video-cdn.socialverseapp.com/kinha_d440167a-f85a-4e71-b058-33096c6ad52c.0000002.jpg,0.009900990099009901,kinha,https://video-cdn.socialverseapp.com/kinha_d440167a-f85a-4e71-b058-33096c6ad52c.mp4,0.1050228310502283,A,947,17,47,0.9774152680157991
36,1,1,1,1,0.0,1,2,Vible,False,0.10606060606060606,2,https://video-cdn.socialverseapp.com/kinha_ae59158d-fe8e-4834-8a52-8acbb853c89a.0000002.jpg,0.5445544554455446,kinha,https://video-cdn.socialverseapp.com/kinha_ae59158d-fe8e-4834-8a52-8acbb853c89a.mp4,0.2648401826484018,A,947,17,47,0.9961163823412077
36,1,1,1,1,0.0,1,2,Vible,False,0.4090909090909091,1,https://video-cdn.socialverseapp.com/kinha_7e0d0b98-c682-4879-b6a8-bb090c9d186b.0000002.jpg,0.25742574257425743,kinha,https://video-cdn.socialverseapp.com/kinha_7e0d0b98-c682-4879-b6a8-bb090c9d186b.mp4,0.1917808219178082,A,947,17,47,0.9768735012240196
36,1,1,1,1,0.0,1,2,Vible,False,0.48484848484848486,0,https://video-cdn.socialverseapp.com/kinha_0f1798a1-3b0c-423e-9ed4-f5f9fff51745.0000002.jpg,0.6138613861386139,kinha,https://video-cdn.socialverseapp.com/kinha_0f1798a1-3b0c-423e-9ed4-f5f9fff51745.mp4,0.22146118721461186,A,947,17,47,0.9704294699772614
36,1,1,1,1,0.0,1,2,Vible,False,0.12121212121212122,1,https://video-cdn.socialverseapp.com/kinha_ecc37b60-eb80-4e54-b4d9-9ee0797141f7.0000002.jpg,0.5742574257425742,kinha,https://video-cdn.socialverseapp.com/kinha_ecc37b60-eb80-4e54-b4d9-9ee0797141f7.mp4,0.2579908675799087,A,947,17,47,0.99504249073154
36,1,1,1,1,0.0,1,2,Vible,False,0.09090909090909091,1,https://video-cdn.socialverseapp.com/kinha_a81d4523-baee-4e2c-8644-86d3bab1573b.0000002.jpg,0.21782178217821782,kinha,https://video-cdn.socialverseapp.com/kinha_a81d4523-baee-4e2c-8644-86d3bab1573b.mp4,0.20319634703196346,A,947,17,47,0.9937299734370133
36,1,1,1,1,0.0,1,2,Vible,False,0.2727272727272727,0,https://video-cdn.socialverseapp.com/kinha_9f8a0559-1089-492f-ab7d-8093120c70c2.0000002.jpg,0.3069306930693069,kinha,https://video-cdn.socialverseapp.com/kinha_9f8a0559-1089-492f-ab7d-8093120c70c2.mp4,0.17579908675799086,A,947,17,47,0.9894661124934101
36,1,1,1,1,0.0,1,2,Vible,False,0.15151515151515152,0,https://video-cdn.socialverseapp.com/kinha_f3bc88d4-5355-4788-aa30-49da92f2b3af.0000002.jpg,0.2376237623762376,kinha,https://video-cdn.socialverseapp.com/kinha_f3bc88d4-5355-4788-aa30-49da92f2b3af.mp4,0.1872146118721461,A,947,17,47,0.9930036305820609
36,1,1,1,1,0.0,1,2,Vible,False,0.07575757575757576,0,https://video-cdn.socialverseapp.com/kinha_3e7632a6-d6b3-4bf6-a07d-888a011df9bc.0000002.jpg,0.10891089108910891,kinha,https://video-cdn.socialverseapp.com/kinha_3e7632a6-d6b3-4bf6-a07d-888a011df9bc.mp4,0.1643835616438356,A,947,17,47,0.9873377608369697
36,1,1,1,1,0.0,1,2,Vible,False,0.13636363636363635,0,https://video-cdn.socialverseapp.com/kinha_bfe5414a-922f-4af3-a037-4da0f81550af.0000002.jpg,0.5445544554455446,kinha,https://video-cdn.socialverseapp.com/kinha_bfe5414a-922f-4af3-a037-4da0f81550af.mp4,0.21232876712328766,A,947,17,47,0.996094431387716
36,1,1,1,1,0.0,1,2,Vible,False,1.0,1,https://video-cdn.socialverseapp.com/kinha_b9f165b3-29a1-4e6c-80d1-d3b4d236d78d.0000002.jpg,0.4752475247524752,kinha,https://video-cdn.socialverseapp.com/kinha_b9f165b3-29a1-4e6c-80d1-d3b4d236d78d.mp4,0.8538812785388128,A,947,17,47,0.8678073074521312
36,1,1,1,1,0.0,1,2,Vible,False,0.07575757575757576,0,https://video-cdn.socialverseapp.com/kinha_2d358b44-38c1-46ba-a7d2-040796551552.0000002.jpg,0.36633663366336633,kinha,https://video-cdn.socialverseapp.com/kinha_2d358b44-38c1-46ba-a7d2-040796551552.mp4,0.2191780821917808,A,947,17,47,0.9985709959824228
36,1,1,1,1,0.0,1,2,Vible,False,0.5606060606060607,0,https://video-cdn.socialverseapp.com/kinha_05095717-e076-433e-aabb-41aa876e4724.0000002.jpg,0.4158415841584158,kinha,https://video-cdn.socialverseapp.com/kinha_05095717-e076-433e-aabb-41aa876e4724.mp4,0.2146118721461187,A,947,17,47,0.9644400749861056
